,vmId,starttime,endtime,core,memory,ssd,nic
83585,13335,0.7929398147389293,0.7979580210521817,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83586,13335,0.7929398147389293,0.7979580210521817,0.038461538461538464,0.012152777777777778,0.03125,0.02
83587,13335,0.7929398147389293,0.7979580210521817,0.038461538461538464,0.018229166666666668,0.03125,0.02
83588,13335,0.7929398147389293,0.7979580210521817,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83589,13335,0.7929398147389293,0.7979580210521817,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83590,13335,0.7929398147389293,0.7979580210521817,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83591,13335,0.7929398147389293,0.7979580210521817,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83592,13335,0.7929398147389293,0.7979580210521817,0.05,0.013671875,0.033547665641599105,0.025
83593,13335,0.7929398147389293,0.7979580210521817,0.05,0.014,0.029448793737018693,0.025
83594,13335,0.7929398147389293,0.7979580210521817,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83595,13335,0.7929398147389293,0.7979580210521817,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83596,13336,0.3235879628919065,0.33142840256914496,0.038461538461538464,0.024888888888888887,0.04580923470202908,0.05
83597,13336,0.3235879628919065,0.33142840256914496,0.041666666666666664,0.024888888888888887,0.04580923470202908,0.05
83598,13336,0.3235879628919065,0.33142840256914496,0.07692307692307693,0.024305555555555556,0.04861111111111111,0.04
83599,13336,0.3235879628919065,0.33142840256914496,0.07692307692307693,0.036458333333333336,0.04861111111111111,0.04
83600,13336,0.3235879628919065,0.33142840256914496,0.08333333333333333,0.024305555555555556,0.05218525766470972,0.04
83601,13336,0.3235879628919065,0.33142840256914496,0.08333333333333333,0.024888888888888887,0.04580923470202908,0.05
83602,13336,0.3235879628919065,0.33142840256914496,0.08333333333333333,0.036458333333333336,0.05218525766470972,0.04
83603,13336,0.3235879628919065,0.33142840256914496,0.08333333333333333,0.037333333333333336,0.04580923470202908,0.05
83604,13336,0.3235879628919065,0.33142840256914496,0.1,0.02734375,0.05218525766470972,0.05
83605,13336,0.3235879628919065,0.33142840256914496,0.1,0.028,0.04580923470202908,0.05
83606,13336,0.3235879628919065,0.33142840256914496,0.16666666666666666,0.07291666666666667,0.15655440527672215,0.05
83607,13336,0.3235879628919065,0.33142840256914496,0.16666666666666666,0.07466666666666667,0.1603579418344519,0.05
83608,13337,0.32601851830258965,0.3395839696750045,0.07692307692307693,0.11377777777777778,0.07853011663204985,0.2
83609,13337,0.32601851830258965,0.3395839696750045,0.08333333333333333,0.11377777777777778,0.07853011663204985,0.2
83610,13337,0.32601851830258965,0.3395839696750045,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.16
83611,13337,0.32601851830258965,0.3395839696750045,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.16
83612,13337,0.32601851830258965,0.3395839696750045,0.16666666666666666,0.1111111111111111,0.08946044171093095,0.16
83613,13337,0.32601851830258965,0.3395839696750045,0.16666666666666666,0.11377777777777778,0.07853011663204985,0.2
83614,13337,0.32601851830258965,0.3395839696750045,0.16666666666666666,0.16666666666666666,0.08946044171093095,0.16
83615,13337,0.32601851830258965,0.3395839696750045,0.16666666666666666,0.17066666666666666,0.07853011663204985,0.2
83616,13337,0.32601851830258965,0.3395839696750045,0.2,0.125,0.08946044171093095,0.2
83617,13337,0.32601851830258965,0.3395839696750045,0.2,0.128,0.07853011663204985,0.2
83618,13337,0.32601851830258965,0.3395839696750045,0.3333333333333333,0.3333333333333333,0.2683789804743808,0.2
83619,13338,0.32601851830258965,0.33958398131653666,0.07692307692307693,0.11377777777777778,0.07853011663204985,0.2
83620,13338,0.32601851830258965,0.33958398131653666,0.08333333333333333,0.11377777777777778,0.07853011663204985,0.2
83621,13338,0.32601851830258965,0.33958398131653666,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.16
83622,13338,0.32601851830258965,0.33958398131653666,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.16
83623,13338,0.32601851830258965,0.33958398131653666,0.16666666666666666,0.1111111111111111,0.08946044171093095,0.16
83624,13338,0.32601851830258965,0.33958398131653666,0.16666666666666666,0.11377777777777778,0.07853011663204985,0.2
83625,13338,0.32601851830258965,0.33958398131653666,0.16666666666666666,0.16666666666666666,0.08946044171093095,0.16
83626,13338,0.32601851830258965,0.33958398131653666,0.16666666666666666,0.17066666666666666,0.07853011663204985,0.2
83627,13338,0.32601851830258965,0.33958398131653666,0.2,0.125,0.08946044171093095,0.2
83628,13338,0.32601851830258965,0.33958398131653666,0.2,0.128,0.07853011663204985,0.2
83629,13338,0.32601851830258965,0.33958398131653666,0.3333333333333333,0.3333333333333333,0.2683789804743808,0.2
83630,13339,0.32601851830258965,0.33958398131653666,0.07692307692307693,0.11377777777777778,0.07853011663204985,0.2
83631,13339,0.32601851830258965,0.33958398131653666,0.08333333333333333,0.11377777777777778,0.07853011663204985,0.2
83632,13339,0.32601851830258965,0.33958398131653666,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.16
83633,13339,0.32601851830258965,0.33958398131653666,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.16
83634,13339,0.32601851830258965,0.33958398131653666,0.16666666666666666,0.1111111111111111,0.08946044171093095,0.16
83635,13339,0.32601851830258965,0.33958398131653666,0.16666666666666666,0.11377777777777778,0.07853011663204985,0.2
83636,13339,0.32601851830258965,0.33958398131653666,0.16666666666666666,0.16666666666666666,0.08946044171093095,0.16
83637,13339,0.32601851830258965,0.33958398131653666,0.16666666666666666,0.17066666666666666,0.07853011663204985,0.2
83638,13339,0.32601851830258965,0.33958398131653666,0.2,0.125,0.08946044171093095,0.2
83639,13339,0.32601851830258965,0.33958398131653666,0.2,0.128,0.07853011663204985,0.2
83640,13339,0.32601851830258965,0.33958398131653666,0.3333333333333333,0.3333333333333333,0.2683789804743808,0.2
83641,13340,0.32601851830258965,0.33958399295806885,0.07692307692307693,0.11377777777777778,0.07853011663204985,0.2
83642,13340,0.32601851830258965,0.33958399295806885,0.08333333333333333,0.11377777777777778,0.07853011663204985,0.2
83643,13340,0.32601851830258965,0.33958399295806885,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.16
83644,13340,0.32601851830258965,0.33958399295806885,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.16
83645,13340,0.32601851830258965,0.33958399295806885,0.16666666666666666,0.1111111111111111,0.08946044171093095,0.16
83646,13340,0.32601851830258965,0.33958399295806885,0.16666666666666666,0.11377777777777778,0.07853011663204985,0.2
83647,13340,0.32601851830258965,0.33958399295806885,0.16666666666666666,0.16666666666666666,0.08946044171093095,0.16
83648,13340,0.32601851830258965,0.33958399295806885,0.16666666666666666,0.17066666666666666,0.07853011663204985,0.2
83649,13340,0.32601851830258965,0.33958399295806885,0.2,0.125,0.08946044171093095,0.2
83650,13340,0.32601851830258965,0.33958399295806885,0.2,0.128,0.07853011663204985,0.2
83651,13340,0.32601851830258965,0.33958399295806885,0.3333333333333333,0.3333333333333333,0.2683789804743808,0.2
83652,13341,0.32054398162290454,0.32771575218066573,0.00875,0.003111111111111111,0.007853011663204984,0.0025
83653,13341,0.32054398162290454,0.32771575218066573,0.00875,0.004557291666666667,0.008946044171093095,0.002
83654,13341,0.32054398162290454,0.32771575218066573,0.0105,0.00341796875,0.008946044171093095,0.0025
83655,13341,0.32054398162290454,0.32771575218066573,0.0175,0.009114583333333334,0.0,0.0025
83656,13341,0.32054398162290454,0.32771575218066573,0.0175,0.009333333333333334,0.0,0.0025
83657,13341,0.32054398162290454,0.32771575218066573,0.038125,0.014,0.021991946308724832,0.0025
83658,13342,0.3226157408207655,0.32332118041813374,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83659,13342,0.3226157408207655,0.32332118041813374,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83660,13342,0.3226157408207655,0.32332118041813374,0.038461538461538464,0.012152777777777778,0.03125,0.02
83661,13342,0.3226157408207655,0.32332118041813374,0.038461538461538464,0.018229166666666668,0.03125,0.02
83662,13342,0.3226157408207655,0.32332118041813374,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83663,13342,0.3226157408207655,0.32332118041813374,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83664,13342,0.3226157408207655,0.32332118041813374,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83665,13342,0.3226157408207655,0.32332118041813374,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83666,13342,0.3226157408207655,0.32332118041813374,0.05,0.013671875,0.033547665641599105,0.025
83667,13342,0.3226157408207655,0.32332118041813374,0.05,0.014,0.029448793737018693,0.025
83668,13342,0.3226157408207655,0.32332118041813374,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83669,13342,0.3226157408207655,0.32332118041813374,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83670,13343,0.5426157405599952,0.5503200115635991,0.00875,0.003111111111111111,0.007853011663204984,0.0025
83671,13343,0.5426157405599952,0.5503200115635991,0.00875,0.004557291666666667,0.008946044171093095,0.002
83672,13343,0.5426157405599952,0.5503200115635991,0.0105,0.00341796875,0.008946044171093095,0.0025
83673,13343,0.5426157405599952,0.5503200115635991,0.0175,0.009114583333333334,0.0,0.0025
83674,13343,0.5426157405599952,0.5503200115635991,0.0175,0.009333333333333334,0.0,0.0025
83675,13343,0.5426157405599952,0.5503200115635991,0.038125,0.014,0.021991946308724832,0.0025
83676,13344,0.5319097223691642,1.2082393285818398,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83677,13344,0.5319097223691642,1.2082393285818398,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83678,13344,0.5319097223691642,1.2082393285818398,0.038461538461538464,0.012152777777777778,0.03125,0.02
83679,13344,0.5319097223691642,1.2082393285818398,0.038461538461538464,0.018229166666666668,0.03125,0.02
83680,13344,0.5319097223691642,1.2082393285818398,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83681,13344,0.5319097223691642,1.2082393285818398,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83682,13344,0.5319097223691642,1.2082393285818398,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83683,13344,0.5319097223691642,1.2082393285818398,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83684,13344,0.5319097223691642,1.2082393285818398,0.05,0.013671875,0.033547665641599105,0.025
83685,13344,0.5319097223691642,1.2082393285818398,0.05,0.014,0.029448793737018693,0.025
83686,13344,0.5319097223691642,1.2082393285818398,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83687,13344,0.5319097223691642,1.2082393285818398,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83688,13345,0.5386111112311482,1.324655868113041,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83689,13345,0.5386111112311482,1.324655868113041,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83690,13345,0.5386111112311482,1.324655868113041,0.038461538461538464,0.012152777777777778,0.03125,0.02
83691,13345,0.5386111112311482,1.324655868113041,0.038461538461538464,0.018229166666666668,0.03125,0.02
83692,13345,0.5386111112311482,1.324655868113041,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83693,13345,0.5386111112311482,1.324655868113041,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83694,13345,0.5386111112311482,1.324655868113041,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83695,13345,0.5386111112311482,1.324655868113041,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83696,13345,0.5386111112311482,1.324655868113041,0.05,0.013671875,0.033547665641599105,0.025
83697,13345,0.5386111112311482,1.324655868113041,0.05,0.014,0.029448793737018693,0.025
83698,13345,0.5386111112311482,1.324655868113041,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83699,13345,0.5386111112311482,1.324655868113041,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83700,13346,0.5432870369404554,1.2065762267448008,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83701,13346,0.5432870369404554,1.2065762267448008,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83702,13346,0.5432870369404554,1.2065762267448008,0.038461538461538464,0.012152777777777778,0.03125,0.02
83703,13346,0.5432870369404554,1.2065762267448008,0.038461538461538464,0.018229166666666668,0.03125,0.02
83704,13346,0.5432870369404554,1.2065762267448008,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83705,13346,0.5432870369404554,1.2065762267448008,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83706,13346,0.5432870369404554,1.2065762267448008,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83707,13346,0.5432870369404554,1.2065762267448008,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83708,13346,0.5432870369404554,1.2065762267448008,0.05,0.013671875,0.033547665641599105,0.025
83709,13346,0.5432870369404554,1.2065762267448008,0.05,0.014,0.029448793737018693,0.025
83710,13346,0.5432870369404554,1.2065762267448008,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83711,13346,0.5432870369404554,1.2065762267448008,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83712,13347,0.1472106482833624,1.994346632156521,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83713,13347,0.1472106482833624,1.994346632156521,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83714,13347,0.1472106482833624,1.994346632156521,0.038461538461538464,0.012152777777777778,0.03125,0.02
83715,13347,0.1472106482833624,1.994346632156521,0.038461538461538464,0.018229166666666668,0.03125,0.02
83716,13347,0.1472106482833624,1.994346632156521,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83717,13347,0.1472106482833624,1.994346632156521,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83718,13347,0.1472106482833624,1.994346632156521,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83719,13347,0.1472106482833624,1.994346632156521,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83720,13347,0.1472106482833624,1.994346632156521,0.05,0.013671875,0.033547665641599105,0.025
83721,13347,0.1472106482833624,1.994346632156521,0.05,0.014,0.029448793737018693,0.025
83722,13347,0.1472106482833624,1.994346632156521,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83723,13347,0.1472106482833624,1.994346632156521,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83724,13348,0.15565972216427326,0.5320537616498768,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83725,13348,0.15565972216427326,0.5320537616498768,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83726,13348,0.15565972216427326,0.5320537616498768,0.038461538461538464,0.012152777777777778,0.03125,0.02
83727,13348,0.15565972216427326,0.5320537616498768,0.038461538461538464,0.018229166666666668,0.03125,0.02
